10 100 10 0 1 0.1
0.38938 0.26916897358318204 0.504931926214001 0.5648689323014426 0.5426863605004038 0.7698519650869378 0.0
0.13471 0.1554193031115502 0.1926386236751765 0.7155723588148432 0.8769855959562902 0.8074342754676223 0.15364282875684432
0.19576000000000002 0.6462510188181945 0.8014234774841341 0.7471506054565313 0.8887606636728946 0.7740625006564764 0.6471627479939283
0.8212400000000001 0.4750482903315202 0.818853191205935 0.48799990111343583 0.6991555276543154 0.5695783194938246 0.4796813731667342
0.57122 0.47045978892026824 0.8283639316505896 0.49572447191059027 0.6599758516672363 0.5318937781668892 0.4674686834937924
0.78628 0.4641883321267936 0.8199962283275949 0.4717263032219037 0.6751681564603708 0.506705304085069 0.4631395623609849
0.6875999999999998 0.5242950181555601 0.840359246249531 0.5313344802208682 0.740491888410537 0.5504957763117888 0.5257112015368842
0.7093 0.48422394715185674 0.8307634534970348 0.48810164987767574 0.6978517527982917 0.49646659309426083 0.4811985876876183
0.7418999999999998 0.47215447003076555 0.820966778874945 0.473546061274228 0.6856675158359906 0.4806097874844403 0.47431011057469286
0.72874 0.44507172970869663 0.8332444752744615 0.44539157564118453 0.5960944776943164 0.44748759305407204 0.4460742446519309
0.75741 0.4324701822870014 0.8098484235530861 0.4324701822870014 0.6287212504176622 0.43195920821256706 0.43195920821256706
0.37181 0.2746656686609738 0.4612702236908612 0.601532321766014 0.5842185810967527 0.8027497475860114 0.0
0.17158000000000004 0.14438334377143244 0.21219052076631306 0.6702181660845512 0.7758145204075458 0.7826173828069163 0.1472215607339872
0.11744 0.15269674664122673 0.22886767806660682 0.5859200645146294 0.7730131634334867 0.6457805489370217 0.154532968835084
0.7652900000000001 0.4652511693205759 0.8076732675445225 0.4861040535796204 0.6899054906371489 0.5624482864803114 0.4686247313529106
0.73836 0.4139005982102043 0.814428473747216 0.42982874905279994 0.5345548463722367 0.4816987588104015 0.4182882136641183
0.78979 0.40805591158618826 0.804509359072169 0.4185307202436831 0.557722593412666 0.4628334199528652 0.4081169828936193
0.7680300000000001 0.49625813083101855 0.849058885991458 0.501177489115594 0.6984061729142348 0.5231271262086608 0.5013084883253383
0.8139799999999999 0.46080097025057554 0.8163824821000023 0.4640735702966559 0.6770602219899076 0.47816747866846593 0.45802944360091835
0.7792600000000002 0.3963720563195555 0.7872233522335073 0.39819522085341236 0.5407397066282017 0.4080616823108602 0.3990596422482303
0.7890100000000001 0.4076242834925086 0.8142926709916684 0.40784712646831073 0.5143379922228479 0.4094605776913634 0.4081124245511075
0.74684 0.4068890539075476 0.8097172106811928 0.4068890539075476 0.5105372864066728 0.4045082961591423 0.4045082961591423
0.3763 0.2937074598928235 0.5110698403482483 0.5929979535740946 0.5846816604683904 0.778354283758665 0.0
0.11157999999999997 0.15174366479273588 0.18637200598803255 0.7332798822565132 0.8758073412519736 0.8072944930485336 0.1516719803814269
0.19262000000000004 0.10887838919399749 0.16959368826163906 0.5350920116597 0.7391856250246281 0.6384995683659067 0.10921438693553595
0.16343 0.106270355803758 0.20057816275663934 0.43425316825467447 0.6121283983225544 0.498595988478654 0.10496688014464832
0.17132000000000006 0.1752223540822392 0.34332169908523225 0.3693623626070675 0.5919579965231865 0.40963224087026306 0.1744813430155429
0.7108499999999998 0.44917889769533376 0.7831934672311692 0.4651428908788299 0.6915366054116671 0.5109344159233943 0.45524449072862777
0.74411 0.44425840509896886 0.8166769812584171 0.45109303044821997 0.6396976778510676 0.4730194847152617 0.44512196761947087
0.6936500000000001 0.40679364490259506 0.8152089277531875 0.4116374745553793 0.49776063264901105 0.42822853656299953 0.41235229966489995
0.78027 0.4023194781620073 0.8008182106920779 0.40413385750790654 0.5509889236922841 0.4080884097676249 0.3991812755141582
0.7976900000000002 0.4430430737989136 0.7908312072202714 0.44347094157293404 0.6718295632581462 0.443591570269535 0.4412494268226267
0.7842900000000002 0.40800020073308524 0.812303513959667 0.40800020073308524 0.5099531870496228 0.4073210365297312 0.4073210365297312
0.30975 0.27704200281194225 0.515969027098638 0.6136789398594459 0.5483569686071769 0.7672876484123501 0.0
0.14317 0.16141730087917036 0.25429628270357385 0.6797188833237907 0.7670888809505187 0.7674283430968555 0.16282234159287018
0.32721999999999996 0.5037913778810772 0.6935671266882472 0.6377721377521745 0.8325773046701335 0.7044253931192093 0.5038950335338782
0.20449 0.1961283616590039 0.3659763139520576 0.4398610058538814 0.6249319055730966 0.5038384430451004 0.19737204776775566
0.7379899999999998 0.44701166409114024 0.7586791302503778 0.46933941603893586 0.7073903972500486 0.5382089233473388 0.45141155021678453
0.75932 0.40223702279702456 0.7759516351220261 0.41528049954579416 0.5859813225642353 0.45794677964510305 0.4015475879504375
0.70895 0.419214596496456 0.821532893659573 0.42688024088746146 0.5627676290845034 0.4497689714285339 0.4231724536391576
0.7799200000000001 0.4802149239281035 0.8124810061744348 0.48390314095204556 0.7102819488225219 0.5031632947191883 0.48647504506666306
0.74382 0.4000798749699681 0.7956013245213296 0.40199928568628146 0.4938098133300246 0.406367809214197 0.3984500311468283
0.7891799999999999 0.3900204521284288 0.7662162344705814 0.3905606812366484 0.551112372627339 0.3946991074221464 0.3920673555401729
0.7554499999999998 0.3994544082474398 0.7946446996322201 0.3994544082474398 0.5334386172975446 0.4061349845067009 0.4061349845067009
