10 100 10 0 1 0.1
0.39539 0.23258704450390424 0.5038983357738008 0.5200857831958694 0.4097768169476902 0.7247059811178032 0.0
0.26311 0.2833361712215532 0.46923805285594816 0.5948219407026432 0.6906873918533512 0.7157030429035651 0.2815824151700275
0.29489999999999994 0.30180483762788035 0.5220459130174869 0.5128395941220099 0.6596427426526055 0.6082523165971276 0.3012394476234391
0.2806633333333334 0.2543026475104874 0.4665981352794393 0.43788697559112316 0.6262572785045122 0.5151985771912164 0.2557582744860524
0.5519733333333334 0.44374407966082446 0.7052673779508248 0.4888388192768764 0.7266021794528476 0.5501756660397817 0.4428091191674098
0.39088999999999996 0.4322405527509441 0.7273727719197606 0.47225410018884567 0.6922714058439748 0.5010700724492618 0.43275650748478645
0.6512433333333333 0.40612134781225884 0.7332957255702087 0.4193654034386934 0.6300320992916458 0.44901718263912 0.406999325044986
0.6423266666666667 0.4071764712078927 0.7005425226544861 0.4168701423352914 0.6623360571617531 0.43482997714774135 0.4076342412278947
0.6605099999999999 0.40251195226301417 0.7022806086657352 0.40622653812708914 0.6560467080004208 0.4124679817329817 0.4007717832918332
0.65126 0.36311418847030386 0.7091087365555563 0.36399665755450866 0.5055127379678663 0.3668767458994802 0.3642210129978416
0.6777366666666667 0.4006453290495153 0.7203432818361087 0.4006453290495153 0.6355201048612941 0.39866708381658694 0.39866708381658694
0.40136666666666665 0.25807561491358255 0.5344208479625709 0.5312844760758234 0.3994829213011566 0.7223776914118313 0.0
0.27796333333333334 0.22003706395240527 0.4165527713858919 0.5599830672299887 0.5975712932516319 0.6935536651913675 0.220143044421032
0.4514666666666667 0.4072540046119682 0.6912684467409361 0.5120107568275704 0.6580417677145789 0.6036460916410775 0.40753543131822456
0.2959966666666667 0.2257995930048636 0.408547899117529 0.4293617024649994 0.6387992148954121 0.5165394213219873 0.22484524264417474
0.51285 0.3848437767375944 0.6756913290414432 0.43983258692506194 0.6437364469261949 0.502331200845462 0.3865457400408923
0.6427833333333333 0.4030698871937911 0.6923795482370414 0.4295730252338732 0.6887946232882975 0.4793242444291993 0.40295685738311166
0.6893433333333333 0.43678425119819525 0.7307472193467295 0.450069401737433 0.6910156106495858 0.47676006805180565 0.4332654208498483
0.6565300000000001 0.34368238130389733 0.6720742467232594 0.3537994947173765 0.4810073662067917 0.3711063018411157 0.34095503804980004
0.6184766666666667 0.371840366433274 0.6738804572997488 0.37659740491596533 0.6082955107082348 0.38386815377160843 0.37137500146650876
0.5717000000000001 0.3632440634952794 0.6782867320927675 0.3646388170648969 0.5824708318895951 0.36771140316527323 0.36442621033367817
0.6515966666666667 0.35459036495889273 0.6939692079978064 0.35459036495889273 0.5533944548261411 0.355504109055858 0.355504109055858
0.41483666666666663 0.24169764726222287 0.5034991803360693 0.5284265374015287 0.4136955048158324 0.7374452369414436 0.0
0.2754933333333333 0.21413414347959928 0.39698348978075565 0.5683737596241272 0.6095314960772945 0.7018458356490185 0.21300591697666513
0.29211333333333334 0.21405174792207105 0.420626770697822 0.4764448682059513 0.5286782279768524 0.5845863368307046 0.21353865797042734
0.2996433333333333 0.26543962731243803 0.5201819250392936 0.4291633521900486 0.5560586709913402 0.5010073132043135 0.265248859208116
0.6435866666666668 0.41757863484102514 0.7022665658054147 0.456520758880369 0.6674529913378056 0.5241007779052114 0.41712683306210946
0.6132433333333334 0.37604305764962914 0.6677219458430863 0.40884582681953313 0.6211537327285644 0.45967060548170974 0.3768398537692087
0.49696666666666667 0.3625556514895373 0.6741945029989368 0.3884014879394243 0.613356717301614 0.4152324071921878 0.3630459626305526
