10 100 10 0 1 0.1
0.61037 0.0 0.41481165189630337 0.8031999999999999 0.58951 0.8037843364806796 0.0
0.72238 0.17529677400053578 0.3380920753559291 0.71166 0.5826100000000001 0.7105815823092203 0.1830764746527476
0.7783800000000001 0.18330460003109966 0.3536424202071445 0.59833 0.5820799999999998 0.5957660776651182 0.17898540681872357
0.7748500000000001 0.2311316309019712 0.45400230579023476 0.50231 0.5815699999999999 0.503236957127121 0.23268045321750588
0.75848 0.3255570949298874 0.6348507791126171 0.4582800000000001 0.57358 0.45912341541979307 0.32574055876531915
0.721 0.38205046391761177 0.7378506826599533 0.44633 0.5825999999999999 0.44998334756986114 0.3829065533763402
0.7110499999999998 0.37509558761652906 0.7373032359830382 0.41766000000000003 0.56231 0.41979680211715736 0.37606746745476466
0.67046 0.38091257385197475 0.7482467616537412 0.40362999999999993 0.5634800000000001 0.40603812181361904 0.38431442125551807
0.6370600000000001 0.37531357722643505 0.7333917355105832 0.38582 0.56232 0.38703456185505763 0.3762439226927986
0.5516200000000001 0.3752125163353127 0.7367231131019233 0.37790000000000007 0.5524600000000001 0.3767595905210594 0.3744388298768681
0.6062 0.37394999999999995 0.7355244808169702 0.37394999999999995 0.5531100000000001 0.3747163408847212 0.374669258112702
0.6281900000000001 0.0 0.38859842178339876 0.8134100000000001 0.5858599999999999 0.814137698706095 0.0
0.72982 0.17699099352057104 0.34190778252473847 0.7113399999999999 0.5825499999999999 0.708314445983968 0.1735544699881437
0.7912700000000001 0.15065060371221656 0.29061839086722746 0.6034700000000001 0.58492 0.5968467581404551 0.15385242518737566
0.8155900000000001 0.14252213598032384 0.27421660274009113 0.50059 0.5881399999999999 0.4915073813080452 0.14467146977321618
0.7963199999999999 0.3620950710250627 0.7031474574409529 0.46647999999999995 0.5732 0.4676354714409072 0.35771278001563594
0.8203400000000001 0.3940573963260606 0.7656471078827836 0.45289 0.5897000000000001 0.4473821094782234 0.39291546131504
0.7459 0.4127006783119301 0.7891292180766978 0.44655000000000006 0.5954999999999999 0.4484032025605277 0.41244584023161535
0.7970900000000001 0.41093052645806094 0.7999864972307675 0.42875 0.57845 0.42623131225216887 0.40849424348659286
0.7745799999999999 0.4078640849002776 0.7948969430971284 0.4161600000000001 0.56695 0.41037058696033973 0.402001318461702
0.75637 0.40515623126502737 0.7880976653728902 0.4072199999999999 0.5752700000000001 0.40678030352254246 0.40671398321137375
0.73491 0.39887000000000006 0.7877841917885472 0.39887000000000006 0.5539300000000001 0.40231549340801337 0.40325726567321646
0.6664000000000001 0.0 0.3852495199263089 0.81332 0.5908100000000001 0.8118494577852757 0.0
0.7273800000000001 0.19978178373079541 0.38062908391022077 0.6983499999999999 0.58396 0.6977814663576474 0.20020086338026452
0.80153 0.15209152118037986 0.2902912475031505 0.6026199999999998 0.59008 0.605677452218585 0.14832672130823835
0.8278199999999998 0.21151258306059237 0.39748697191438553 0.5035799999999999 0.59251 0.4974835470365101 0.20524933592585679
0.8115500000000001 0.3001441958896845 0.5795343837530619 0.4525 0.59072 0.44906367105012607 0.30176799725919917
0.79978 0.3687322839661016 0.7152416869457667 0.4412300000000001 0.5794 0.44455261046754174 0.3743810319328411
0.8181999999999999 0.40812698725885777 0.7884891904838844 0.4421599999999999 0.5768899999999999 0.4437410687729292 0.41046486383896563
0.82867 0.4157820724240127 0.8121219283384076 0.4329500000000001 0.5882399999999999 0.4376501379598299 0.4224119344083512
0.8113800000000001 0.4332413485612415 0.830373239701047 0.44001999999999997 0.5982399999999999 0.43858540367675225 0.4303079021729125
0.7766200000000001 0.41515249074766075 0.8031222451941866 0.4172200000000001 0.5864699999999999 0.4148719700688849 0.41359551299551806
0.8122799999999999 0.42644999999999994 0.8194233289720527 0.42644999999999994 0.59647 0.42339750248767793 0.4245273694954699
0.6496 0.0 0.3820363824403881 0.81848 0.6026499999999999 0.8188265518713268 0.0
0.72027 0.17691492663804098 0.3409128323010524 0.7116499999999999 0.5887699999999999 0.7098925036619964 0.18205979234697062
0.79995 0.1571082888802523 0.30033074789410313 0.6037600000000001 0.59586 0.6054188789795375 0.15602234958946654
